0.52794,-0.54027,0.16472;0.4405,-0.5518,0.25455;0.40406,-0.51594,0.3382;0.39068,-0.47297,0.40796;0.38138,-0.4441,0.4629;0.48593,-0.39377,0.37;0.4924,-0.32261,0.45589;0.50016,-0.28533,0.5088;0.5055,-0.26017,0.54773;0.54632,-0.37155,0.34125;0.56127,-0.28954,0.4309;0.56876,-0.25396,0.4852;0.57335,-0.23398,0.52324;0.59781,-0.36608,0.30711;0.61798,-0.2935,0.3818;0.62806,-0.26008,0.43311;0.63341,-0.24146,0.46961;0.64046,-0.37391,0.26977;0.66557,-0.31592,0.32261;0.67994,-0.28504,0.3588;0.69106,-0.26267,0.3887;
0.52794,-0.54027,0.16472;0.4405,-0.5518,0.25455;0.40406,-0.51594,0.3382;0.39068,-0.47297,0.40796;0.38138,-0.4441,0.4629;0.48593,-0.39377,0.37;0.4924,-0.32261,0.45589;0.50016,-0.28533,0.5088;0.5055,-0.26017,0.54773;0.54632,-0.37155,0.34125;0.56127,-0.28954,0.4309;0.56876,-0.25396,0.4852;0.57335,-0.23398,0.52324;0.59781,-0.36608,0.30711;0.61798,-0.2935,0.3818;0.62806,-0.26008,0.43311;0.63341,-0.24146,0.46961;0.64046,-0.37391,0.26977;0.66557,-0.31592,0.32261;0.67994,-0.28504,0.3588;0.69106,-0.26267,0.3887;
0.51023,-0.51312,0.16184;0.42691,-0.52544,0.25386;0.3949,-0.49265,0.33386;0.38267,-0.45663,0.3992;0.3734,-0.43327,0.45231;0.4719,-0.37524,0.35955;0.47796,-0.31074,0.4421;0.48542,-0.27885,0.49344;0.49057,-0.25863,0.53072;0.52915,-0.35663,0.3309;0.5445,-0.28124,0.41583;0.55366,-0.25148,0.46695;0.55837,-0.23651,0.50323;0.57845,-0.35392,0.29791;0.60038,-0.28746,0.36775;0.61245,-0.25889,0.41625;0.61812,-0.24462,0.45091;0.61877,-0.36378,0.26343;0.64516,-0.31099,0.31345;0.66023,-0.28374,0.34819;0.67012,-0.26592,0.3768;
0.50332,-0.50552,0.16347;0.42585,-0.51752,0.25013;0.39519,-0.48757,0.3281;0.38168,-0.45468,0.39229;0.36883,-0.4346,0.44618;0.475,-0.37362,0.36165;0.48692,-0.31522,0.43833;0.4985,-0.28716,0.48536;0.50647,-0.2688,0.51925;0.52968,-0.35408,0.33389;0.54965,-0.28503,0.41331;0.56255,-0.25796,0.45926;0.57125,-0.2452,0.4904;0.57553,-0.35065,0.30079;0.59862,-0.28846,0.36684;0.61244,-0.26161,0.41165;0.62082,-0.24855,0.44285;0.61315,-0.36069,0.26409;0.64015,-0.31073,0.31075;0.65731,-0.28396,0.34277;0.67068,-0.26589,0.36842;
0.50332,-0.50552,0.16347;0.42585,-0.51752,0.25013;0.39519,-0.48757,0.3281;0.38168,-0.45468,0.39229;0.36883,-0.4346,0.44618;0.475,-0.37362,0.36165;0.48692,-0.31522,0.43833;0.4985,-0.28716,0.48536;0.50647,-0.2688,0.51925;0.52968,-0.35408,0.33389;0.54965,-0.28503,0.41331;0.56255,-0.25796,0.45926;0.57125,-0.2452,0.4904;0.57553,-0.35065,0.30079;0.59862,-0.28846,0.36684;0.61244,-0.26161,0.41165;0.62082,-0.24855,0.44285;0.61315,-0.36069,0.26409;0.64015,-0.31073,0.31075;0.65731,-0.28396,0.34277;0.67068,-0.26589,0.36842;
0.50332,-0.50552,0.16347;0.42585,-0.51752,0.25013;0.39519,-0.48757,0.3281;0.38168,-0.45468,0.39229;0.36883,-0.4346,0.44618;0.475,-0.37362,0.36165;0.48692,-0.31522,0.43833;0.4985,-0.28716,0.48536;0.50647,-0.2688,0.51925;0.52968,-0.35408,0.33389;0.54965,-0.28503,0.41331;0.56255,-0.25796,0.45926;0.57125,-0.2452,0.4904;0.57553,-0.35065,0.30079;0.59862,-0.28846,0.36684;0.61244,-0.26161,0.41165;0.62082,-0.24855,0.44285;0.61315,-0.36069,0.26409;0.64015,-0.31073,0.31075;0.65731,-0.28396,0.34277;0.67068,-0.26589,0.36842;
0.48385,-0.48977,0.15173;0.41077,-0.50507,0.23815;0.38411,-0.47674,0.31265;0.37375,-0.44587,0.37389;0.36393,-0.42704,0.42542;0.45614,-0.3694,0.3365;0.47197,-0.31151,0.41118;0.48722,-0.28584,0.45655;0.49746,-0.27069,0.48815;0.50889,-0.3523,0.30853;0.52994,-0.28535,0.38544;0.54619,-0.26162,0.4294;0.55648,-0.25155,0.45914;0.55373,-0.35086,0.27663;0.57828,-0.29258,0.34168;0.59452,-0.27008,0.38479;0.60324,-0.26056,0.41433;0.59015,-0.36139,0.24378;0.61608,-0.31605,0.29229;0.6315,-0.29443,0.3254;0.64161,-0.282,0.35126;
0.48385,-0.48977,0.15173;0.41077,-0.50507,0.23815;0.38411,-0.47674,0.31265;0.37375,-0.44587,0.37389;0.36393,-0.42704,0.42542;0.45614,-0.3694,0.3365;0.47197,-0.31151,0.41118;0.48722,-0.28584,0.45655;0.49746,-0.27069,0.48815;0.50889,-0.3523,0.30853;0.52994,-0.28535,0.38544;0.54619,-0.26162,0.4294;0.55648,-0.25155,0.45914;0.55373,-0.35086,0.27663;0.57828,-0.29258,0.34168;0.59452,-0.27008,0.38479;0.60324,-0.26056,0.41433;0.59015,-0.36139,0.24378;0.61608,-0.31605,0.29229;0.6315,-0.29443,0.3254;0.64161,-0.282,0.35126;
0.48863,-0.49666,0.14722;0.41591,-0.50375,0.23505;0.39087,-0.4743,0.30999;0.3796,-0.4448,0.37103;0.36505,-0.42805,0.42591;0.47459,-0.37935,0.33316;0.49306,-0.32653,0.39992;0.50706,-0.30299,0.43853;0.51647,-0.28796,0.46671;0.5251,-0.36725,0.30426;0.54977,-0.3076,0.37414;0.56458,-0.28688,0.41219;0.57416,-0.27761,0.43882;0.56718,-0.36852,0.27141;0.59428,-0.31569,0.33028;0.60948,-0.29546,0.36911;0.61815,-0.28566,0.39707;0.60167,-0.3805,0.23643;0.62948,-0.33837,0.28055;0.64693,-0.31734,0.30945;0.66014,-0.30299,0.33266;
0.48863,-0.49666,0.14722;0.41591,-0.50375,0.23505;0.39087,-0.4743,0.30999;0.3796,-0.4448,0.37103;0.36505,-0.42805,0.42591;0.47459,-0.37935,0.33316;0.49306,-0.32653,0.39992;0.50706,-0.30299,0.43853;0.51647,-0.28796,0.46671;0.5251,-0.36725,0.30426;0.54977,-0.3076,0.37414;0.56458,-0.28688,0.41219;0.57416,-0.27761,0.43882;0.56718,-0.36852,0.27141;0.59428,-0.31569,0.33028;0.60948,-0.29546,0.36911;0.61815,-0.28566,0.39707;0.60167,-0.3805,0.23643;0.62948,-0.33837,0.28055;0.64693,-0.31734,0.30945;0.66014,-0.30299,0.33266;
0.45928,-0.45911,0.12866;0.39096,-0.46848,0.20938;0.36806,-0.44292,0.27872;0.35805,-0.4172,0.33572;0.34449,-0.40112,0.38956;0.45026,-0.35606,0.30093;0.4711,-0.31196,0.36016;0.48824,-0.29283,0.39434;0.49983,-0.28158,0.41876;0.49841,-0.34762,0.27319;0.52855,-0.2967,0.33371;0.54707,-0.28039,0.3676;0.5587,-0.27507,0.39124;0.53822,-0.35167,0.24226;0.57038,-0.30689,0.2921;0.58737,-0.28956,0.3272;0.59619,-0.28295,0.35253;0.57128,-0.36531,0.20952;0.60119,-0.32987,0.24777;0.61896,-0.31218,0.27398;0.63118,-0.3013,0.29506;
0.45175,-0.45779,0.12235;0.38721,-0.46825,0.19241;0.36526,-0.44417,0.25818;0.35545,-0.41994,0.31284;0.34252,-0.40591,0.36343;0.44825,-0.3637,0.28197;0.46808,-0.3212,0.34243;0.48567,-0.30303,0.3781;0.49798,-0.29177,0.40406;0.49502,-0.35695,0.25548;0.52465,-0.30901,0.31597;0.54363,-0.2921,0.35195;0.556,-0.28607,0.3773;0.53329,-0.36231,0.22522;0.56478,-0.32079,0.27524;0.58288,-0.30374,0.31129;0.59367,-0.2965,0.33716;0.56485,-0.37728,0.19204;0.59586,-0.34491,0.22873;0.61628,-0.32794,0.25362;0.63251,-0.31636,0.27382;
0.45175,-0.45779,0.12235;0.38721,-0.46825,0.19241;0.36526,-0.44417,0.25818;0.35545,-0.41994,0.31284;0.34252,-0.40591,0.36343;0.44825,-0.3637,0.28197;0.46808,-0.3212,0.34243;0.48567,-0.30303,0.3781;0.49798,-0.29177,0.40406;0.49502,-0.35695,0.25548;0.52465,-0.30901,0.31597;0.54363,-0.2921,0.35195;0.556,-0.28607,0.3773;0.53329,-0.36231,0.22522;0.56478,-0.32079,0.27524;0.58288,-0.30374,0.31129;0.59367,-0.2965,0.33716;0.56485,-0.37728,0.19204;0.59586,-0.34491,0.22873;0.61628,-0.32794,0.25362;0.63251,-0.31636,0.27382;
0.45175,-0.45779,0.12235;0.38721,-0.46825,0.19241;0.36526,-0.44417,0.25818;0.35545,-0.41994,0.31284;0.34252,-0.40591,0.36343;0.44825,-0.3637,0.28197;0.46808,-0.3212,0.34243;0.48567,-0.30303,0.3781;0.49798,-0.29177,0.40406;0.49502,-0.35695,0.25548;0.52465,-0.30901,0.31597;0.54363,-0.2921,0.35195;0.556,-0.28607,0.3773;0.53329,-0.36231,0.22522;0.56478,-0.32079,0.27524;0.58288,-0.30374,0.31129;0.59367,-0.2965,0.33716;0.56485,-0.37728,0.19204;0.59586,-0.34491,0.22873;0.61628,-0.32794,0.25362;0.63251,-0.31636,0.27382;
0.58557,-0.65357,0.17069;0.49717,-0.65266,0.2443;0.46465,-0.60115,0.32753;0.45224,-0.54943,0.39645;0.43956,-0.51295,0.45258;0.57676,-0.49936,0.3488;0.59737,-0.42714,0.42953;0.61641,-0.39607,0.47997;0.62729,-0.37738,0.51819;0.64167,-0.4919,0.31376;0.6719,-0.41444,0.39015;0.68682,-0.38549,0.43962;0.69258,-0.37524,0.47615;0.69544,-0.49903,0.27418;0.73074,-0.43072,0.33702;0.74234,-0.3996,0.38674;0.7435,-0.38728,0.42355;0.74071,-0.51756,0.23019;0.7749,-0.46214,0.276;0.78998,-0.43194,0.31124;0.79771,-0.41348,0.34201;
0.45929,-0.54559,0.12138;0.3735,-0.52485,0.16722;0.33449,-0.47493,0.22418;0.32162,-0.42252,0.27617;0.31081,-0.38213,0.31996;0.41898,-0.38173,0.20734;0.42884,-0.3007,0.28077;0.4334,-0.27897,0.33398;0.43278,-0.27157,0.37254;0.47832,-0.37683,0.19067;0.4859,-0.28863,0.27096;0.48624,-0.27065,0.32741;0.48298,-0.26959,0.36814;0.52624,-0.38238,0.17675;0.53787,-0.30319,0.24677;0.53788,-0.28157,0.30066;0.53331,-0.27525,0.3409;0.56309,-0.39442,0.16412;0.58526,-0.33102,0.20715;0.59473,-0.30553,0.23726;0.60087,-0.29037,0.26344;
0.45929,-0.54559,0.12138;0.3735,-0.52485,0.16722;0.33449,-0.47493,0.22418;0.32162,-0.42252,0.27617;0.31081,-0.38213,0.31996;0.41898,-0.38173,0.20734;0.42884,-0.3007,0.28077;0.4334,-0.27897,0.33398;0.43278,-0.27157,0.37254;0.47832,-0.37683,0.19067;0.4859,-0.28863,0.27096;0.48624,-0.27065,0.32741;0.48298,-0.26959,0.36814;0.52624,-0.38238,0.17675;0.53787,-0.30319,0.24677;0.53788,-0.28157,0.30066;0.53331,-0.27525,0.3409;0.56309,-0.39442,0.16412;0.58526,-0.33102,0.20715;0.59473,-0.30553,0.23726;0.60087,-0.29037,0.26344;
0.35489,-0.43977,0.07607;0.27792,-0.41182,0.11092;0.23999,-0.37002,0.14694;0.22209,-0.32742,0.18373;0.20159,-0.29177,0.22018;0.30311,-0.29991,0.1183;0.29777,-0.22759,0.1693;0.28806,-0.19695,0.21043;0.27865,-0.18032,0.24223;0.35197,-0.29516,0.10939;0.34377,-0.21192,0.17233;0.33163,-0.18614,0.2182;0.32037,-0.17531,0.25222;0.39203,-0.29386,0.10796;0.38837,-0.21658,0.16275;0.37564,-0.18899,0.20609;0.36388,-0.17596,0.23926;0.42365,-0.29404,0.11091;0.42875,-0.23115,0.14863;0.42156,-0.20439,0.17961;0.41289,-0.1881,0.20619;
0.35489,-0.43977,0.07607;0.27792,-0.41182,0.11092;0.23999,-0.37002,0.14694;0.22209,-0.32742,0.18373;0.20159,-0.29177,0.22018;0.30311,-0.29991,0.1183;0.29777,-0.22759,0.1693;0.28806,-0.19695,0.21043;0.27865,-0.18032,0.24223;0.35197,-0.29516,0.10939;0.34377,-0.21192,0.17233;0.33163,-0.18614,0.2182;0.32037,-0.17531,0.25222;0.39203,-0.29386,0.10796;0.38837,-0.21658,0.16275;0.37564,-0.18899,0.20609;0.36388,-0.17596,0.23926;0.42365,-0.29404,0.11091;0.42875,-0.23115,0.14863;0.42156,-0.20439,0.17961;0.41289,-0.1881,0.20619;
0.46921,-0.55887,0.058;0.39647,-0.55674,0.13879;0.35239,-0.53946,0.20955;0.30481,-0.53421,0.27556;0.25524,-0.53744,0.33793;0.47455,-0.39686,0.23446;0.47391,-0.33054,0.31551;0.45386,-0.30641,0.36893;0.4329,-0.30203,0.40399;0.52327,-0.37473,0.21838;0.53546,-0.29368,0.30282;0.51408,-0.27005,0.36063;0.491,-0.26549,0.4012;0.55278,-0.37075,0.20492;0.57819,-0.28934,0.27432;0.56043,-0.26223,0.32782;0.539,-0.25587,0.36534;0.56923,-0.378,0.1941;0.59751,-0.31165,0.24986;0.59285,-0.28684,0.29292;0.57733,-0.2763,0.33128;
0.46921,-0.55887,0.058;0.39647,-0.55674,0.13879;0.35239,-0.53946,0.20955;0.30481,-0.53421,0.27556;0.25524,-0.53744,0.33793;0.47455,-0.39686,0.23446;0.47391,-0.33054,0.31551;0.45386,-0.30641,0.36893;0.4329,-0.30203,0.40399;0.52327,-0.37473,0.21838;0.53546,-0.29368,0.30282;0.51408,-0.27005,0.36063;0.491,-0.26549,0.4012;0.55278,-0.37075,0.20492;0.57819,-0.28934,0.27432;0.56043,-0.26223,0.32782;0.539,-0.25587,0.36534;0.56923,-0.378,0.1941;0.59751,-0.31165,0.24986;0.59285,-0.28684,0.29292;0.57733,-0.2763,0.33128;
0.46921,-0.55887,0.058;0.39647,-0.55674,0.13879;0.35239,-0.53946,0.20955;0.30481,-0.53421,0.27556;0.25524,-0.53744,0.33793;0.47455,-0.39686,0.23446;0.47391,-0.33054,0.31551;0.45386,-0.30641,0.36893;0.4329,-0.30203,0.40399;0.52327,-0.37473,0.21838;0.53546,-0.29368,0.30282;0.51408,-0.27005,0.36063;0.491,-0.26549,0.4012;0.55278,-0.37075,0.20492;0.57819,-0.28934,0.27432;0.56043,-0.26223,0.32782;0.539,-0.25587,0.36534;0.56923,-0.378,0.1941;0.59751,-0.31165,0.24986;0.59285,-0.28684,0.29292;0.57733,-0.2763,0.33128;
0.56477,-0.81569,0.19718;0.5712,-0.76013,0.27268;0.58185,-0.71216,0.33194;0.57667,-0.67067,0.39382;0.56309,-0.64192,0.45116;0.66035,-0.62314,0.38479;0.71997,-0.53275,0.44643;0.74874,-0.47086,0.48757;0.77198,-0.41387,0.51769;0.65467,-0.60472,0.39783;0.72002,-0.50579,0.4633;0.74576,-0.44703,0.50345;0.77046,-0.39619,0.52789;0.64155,-0.60038,0.40211;0.69764,-0.5073,0.4642;0.72197,-0.45591,0.49675;0.74295,-0.4175,0.51284;0.62277,-0.60587,0.40263;0.66213,-0.52452,0.4601;0.68226,-0.48129,0.48852;0.70206,-0.44743,0.50346;
0.56477,-0.81569,0.19718;0.5712,-0.76013,0.27268;0.58185,-0.71216,0.33194;0.57667,-0.67067,0.39382;0.56309,-0.64192,0.45116;0.66035,-0.62314,0.38479;0.71997,-0.53275,0.44643;0.74874,-0.47086,0.48757;0.77198,-0.41387,0.51769;0.65467,-0.60472,0.39783;0.72002,-0.50579,0.4633;0.74576,-0.44703,0.50345;0.77046,-0.39619,0.52789;0.64155,-0.60038,0.40211;0.69764,-0.5073,0.4642;0.72197,-0.45591,0.49675;0.74295,-0.4175,0.51284;0.62277,-0.60587,0.40263;0.66213,-0.52452,0.4601;0.68226,-0.48129,0.48852;0.70206,-0.44743,0.50346;
0.56477,-0.81569,0.19718;0.5712,-0.76013,0.27268;0.58185,-0.71216,0.33194;0.57667,-0.67067,0.39382;0.56309,-0.64192,0.45116;0.66035,-0.62314,0.38479;0.71997,-0.53275,0.44643;0.74874,-0.47086,0.48757;0.77198,-0.41387,0.51769;0.65467,-0.60472,0.39783;0.72002,-0.50579,0.4633;0.74576,-0.44703,0.50345;0.77046,-0.39619,0.52789;0.64155,-0.60038,0.40211;0.69764,-0.5073,0.4642;0.72197,-0.45591,0.49675;0.74295,-0.4175,0.51284;0.62277,-0.60587,0.40263;0.66213,-0.52452,0.4601;0.68226,-0.48129,0.48852;0.70206,-0.44743,0.50346;
0.86887,-0.73722,0.12473;0.92981,-0.80435,0.09931;0.97573,-0.84084,0.07707;1.01305,-0.8626,0.05812;1.04521,-0.87941,0.04521;0.98865,-0.84496,0.0477;1.04465,-0.86754,0.03487;1.07808,-0.8872,0.02832;1.09273,-0.8975,0.02421;0.9752,-0.82073,0.04491;1.02898,-0.83893,0.03896;1.04174,-0.84287,0.03365;1.04721,-0.84467,0.03033;0.96264,-0.79514,0.05142;1.0032,-0.80763,0.04618;0.99702,-0.79721,0.04397;0.9899,-0.78996,0.04501;0.95076,-0.77033,0.06336;0.97744,-0.78195,0.05684;0.96946,-0.77485,0.05592;0.96184,-0.77082,0.05671;
0.86887,-0.73722,0.12473;0.92981,-0.80435,0.09931;0.97573,-0.84084,0.07707;1.01305,-0.8626,0.05812;1.04521,-0.87941,0.04521;0.98865,-0.84496,0.0477;1.04465,-0.86754,0.03487;1.07808,-0.8872,0.02832;1.09273,-0.8975,0.02421;0.9752,-0.82073,0.04491;1.02898,-0.83893,0.03896;1.04174,-0.84287,0.03365;1.04721,-0.84467,0.03033;0.96264,-0.79514,0.05142;1.0032,-0.80763,0.04618;0.99702,-0.79721,0.04397;0.9899,-0.78996,0.04501;0.95076,-0.77033,0.06336;0.97744,-0.78195,0.05684;0.96946,-0.77485,0.05592;0.96184,-0.77082,0.05671;
0.86887,-0.73722,0.12473;0.92981,-0.80435,0.09931;0.97573,-0.84084,0.07707;1.01305,-0.8626,0.05812;1.04521,-0.87941,0.04521;0.98865,-0.84496,0.0477;1.04465,-0.86754,0.03487;1.07808,-0.8872,0.02832;1.09273,-0.8975,0.02421;0.9752,-0.82073,0.04491;1.02898,-0.83893,0.03896;1.04174,-0.84287,0.03365;1.04721,-0.84467,0.03033;0.96264,-0.79514,0.05142;1.0032,-0.80763,0.04618;0.99702,-0.79721,0.04397;0.9899,-0.78996,0.04501;0.95076,-0.77033,0.06336;0.97744,-0.78195,0.05684;0.96946,-0.77485,0.05592;0.96184,-0.77082,0.05671;
0.86887,-0.73722,0.12473;0.92981,-0.80435,0.09931;0.97573,-0.84084,0.07707;1.01305,-0.8626,0.05812;1.04521,-0.87941,0.04521;0.98865,-0.84496,0.0477;1.04465,-0.86754,0.03487;1.07808,-0.8872,0.02832;1.09273,-0.8975,0.02421;0.9752,-0.82073,0.04491;1.02898,-0.83893,0.03896;1.04174,-0.84287,0.03365;1.04721,-0.84467,0.03033;0.96264,-0.79514,0.05142;1.0032,-0.80763,0.04618;0.99702,-0.79721,0.04397;0.9899,-0.78996,0.04501;0.95076,-0.77033,0.06336;0.97744,-0.78195,0.05684;0.96946,-0.77485,0.05592;0.96184,-0.77082,0.05671;
0.0946,-3.84573,2.20935;0.09632,-3.92142,2.25305;0.09748,-3.97244,2.2825;0.09822,-4.00489,2.30124;0.09886,-4.03281,2.31736;0.09691,-3.94731,2.268;0.09795,-3.99296,2.29435;0.09882,-4.03137,2.31652;0.09933,-4.0536,2.32936;0.09595,-3.90501,2.24358;0.09682,-3.94334,2.2657;0.09732,-3.96548,2.27849;0.09776,-3.98473,2.2896;0.09509,-3.86734,2.22183;0.09571,-3.89444,2.23747;0.09608,-3.9108,2.24692;0.09646,-3.92734,2.25647;0.09428,-3.83186,2.20135;0.09463,-3.8472,2.2102;0.09492,-3.85995,2.21756;0.09543,-3.88222,2.23042;
0.0946,-3.84573,2.20935;0.09632,-3.92142,2.25305;0.09748,-3.97244,2.2825;0.09822,-4.00489,2.30124;0.09886,-4.03281,2.31736;0.09691,-3.94731,2.268;0.09795,-3.99296,2.29435;0.09882,-4.03137,2.31652;0.09933,-4.0536,2.32936;0.09595,-3.90501,2.24358;0.09682,-3.94334,2.2657;0.09732,-3.96548,2.27849;0.09776,-3.98473,2.2896;0.09509,-3.86734,2.22183;0.09571,-3.89444,2.23747;0.09608,-3.9108,2.24692;0.09646,-3.92734,2.25647;0.09428,-3.83186,2.20135;0.09463,-3.8472,2.2102;0.09492,-3.85995,2.21756;0.09543,-3.88222,2.23042;
0.77825,-0.66555,1.02929;0.74352,-0.72174,1.08129;0.70218,-0.74848,1.1266;0.66281,-0.76881,1.15885;0.63633,-0.78502,1.18025;0.66559,-0.71629,1.17749;0.63458,-0.72353,1.23791;0.61232,-0.73591,1.26468;0.58845,-0.7385,1.27768;0.64576,-0.70062,1.16337;0.60816,-0.7046,1.21486;0.58215,-0.71326,1.23041;0.56466,-0.70829,1.23788;0.63622,-0.68731,1.14057;0.59845,-0.69184,1.18431;0.57446,-0.694,1.19787;0.56071,-0.68515,1.203;0.63437,-0.67911,1.11006;0.59977,-0.68361,1.14235;0.57975,-0.68388,1.15282;0.56526,-0.67657,1.15703;
0.77825,-0.66555,1.02929;0.74352,-0.72174,1.08129;0.70218,-0.74848,1.1266;0.66281,-0.76881,1.15885;0.63633,-0.78502,1.18025;0.66559,-0.71629,1.17749;0.63458,-0.72353,1.23791;0.61232,-0.73591,1.26468;0.58845,-0.7385,1.27768;0.64576,-0.70062,1.16337;0.60816,-0.7046,1.21486;0.58215,-0.71326,1.23041;0.56466,-0.70829,1.23788;0.63622,-0.68731,1.14057;0.59845,-0.69184,1.18431;0.57446,-0.694,1.19787;0.56071,-0.68515,1.203;0.63437,-0.67911,1.11006;0.59977,-0.68361,1.14235;0.57975,-0.68388,1.15282;0.56526,-0.67657,1.15703;
1.03335,-0.38558,0.24501;1.12728,-0.39957,0.20985;1.19194,-0.40989,0.17644;1.24072,-0.42043,0.14724;1.2753,-0.43252,0.12784;1.20378,-0.39618,0.14384;1.26901,-0.41909,0.09857;1.29675,-0.43969,0.08192;1.31062,-0.45178,0.07355;1.18549,-0.40031,0.13486;1.24913,-0.42686,0.08896;1.2711,-0.44798,0.0768;1.28337,-0.46028,0.07233;1.16321,-0.40603,0.13431;1.21581,-0.42922,0.09504;1.22896,-0.44661,0.088;1.23496,-0.45546,0.0881;1.14073,-0.41251,0.13873;1.17892,-0.4283,0.11033;1.1879,-0.44156,0.10414;1.19389,-0.45001,0.10325;
1.03335,-0.38558,0.24501;1.12728,-0.39957,0.20985;1.19194,-0.40989,0.17644;1.24072,-0.42043,0.14724;1.2753,-0.43252,0.12784;1.20378,-0.39618,0.14384;1.26901,-0.41909,0.09857;1.29675,-0.43969,0.08192;1.31062,-0.45178,0.07355;1.18549,-0.40031,0.13486;1.24913,-0.42686,0.08896;1.2711,-0.44798,0.0768;1.28337,-0.46028,0.07233;1.16321,-0.40603,0.13431;1.21581,-0.42922,0.09504;1.22896,-0.44661,0.088;1.23496,-0.45546,0.0881;1.14073,-0.41251,0.13873;1.17892,-0.4283,0.11033;1.1879,-0.44156,0.10414;1.19389,-0.45001,0.10325;
0.817,-0.64137,1.12442;0.75797,-0.66814,1.13089;0.70788,-0.68193,1.15516;0.66442,-0.69787,1.18932;0.63626,-0.71034,1.21196;0.65243,-0.6404,1.18713;0.60678,-0.64773,1.24232;0.58499,-0.66078,1.26729;0.56539,-0.66915,1.28032;0.65046,-0.64054,1.21687;0.60504,-0.64503,1.2674;0.58373,-0.65612,1.28764;0.56817,-0.6631,1.30006;0.65997,-0.64759,1.2378;0.62216,-0.64958,1.28424;0.60281,-0.65469,1.30281;0.59066,-0.65963,1.31212;0.67452,-0.66014,1.24985;0.64327,-0.66351,1.28534;0.62872,-0.66225,1.29822;0.61853,-0.6634,1.30583;
0.817,-0.64137,1.12442;0.75797,-0.66814,1.13089;0.70788,-0.68193,1.15516;0.66442,-0.69787,1.18932;0.63626,-0.71034,1.21196;0.65243,-0.6404,1.18713;0.60678,-0.64773,1.24232;0.58499,-0.66078,1.26729;0.56539,-0.66915,1.28032;0.65046,-0.64054,1.21687;0.60504,-0.64503,1.2674;0.58373,-0.65612,1.28764;0.56817,-0.6631,1.30006;0.65997,-0.64759,1.2378;0.62216,-0.64958,1.28424;0.60281,-0.65469,1.30281;0.59066,-0.65963,1.31212;0.67452,-0.66014,1.24985;0.64327,-0.66351,1.28534;0.62872,-0.66225,1.29822;0.61853,-0.6634,1.30583;
0.75071,-0.55765,1.08314;0.68865,-0.58129,1.08549;0.63726,-0.59392,1.10237;0.5981,-0.60525,1.12774;0.57388,-0.60906,1.13742;0.56955,-0.56097,1.11373;0.51916,-0.57178,1.15156;0.50505,-0.58337,1.16719;0.49793,-0.59273,1.16866;0.57383,-0.5608,1.13841;0.5299,-0.56566,1.16912;0.52175,-0.57484,1.18187;0.51977,-0.58437,1.1855;0.59164,-0.56556,1.15665;0.55651,-0.56974,1.1869;0.55025,-0.57563,1.19747;0.55157,-0.58288,1.19871;0.61357,-0.57301,1.16727;0.58632,-0.57504,1.1889;0.57843,-0.57486,1.19564;0.5778,-0.57781,1.19878;
0.75071,-0.55765,1.08314;0.68865,-0.58129,1.08549;0.63726,-0.59392,1.10237;0.5981,-0.60525,1.12774;0.57388,-0.60906,1.13742;0.56955,-0.56097,1.11373;0.51916,-0.57178,1.15156;0.50505,-0.58337,1.16719;0.49793,-0.59273,1.16866;0.57383,-0.5608,1.13841;0.5299,-0.56566,1.16912;0.52175,-0.57484,1.18187;0.51977,-0.58437,1.1855;0.59164,-0.56556,1.15665;0.55651,-0.56974,1.1869;0.55025,-0.57563,1.19747;0.55157,-0.58288,1.19871;0.61357,-0.57301,1.16727;0.58632,-0.57504,1.1889;0.57843,-0.57486,1.19564;0.5778,-0.57781,1.19878;
0.98867,-0.72472,0.1207;1.04583,-0.74842,0.03439;1.07337,-0.78622,-0.02649;1.10504,-0.81741,-0.07468;1.13595,-0.83502,-0.11085;0.95333,-0.83267,-0.03185;1.00242,-0.83822,-0.0897;1.05363,-0.84376,-0.11384;1.09524,-0.85005,-0.13541;0.94361,-0.85429,-0.01803;1.00489,-0.84171,-0.07212;1.04782,-0.83757,-0.0897;1.08775,-0.84223,-0.10623;0.95091,-0.86387,-0.00017;1.00518,-0.84825,-0.04955;1.0275,-0.83212,-0.06338;1.05408,-0.82239,-0.0739;0.96219,-0.86396,0.02239;0.99747,-0.86159,-0.01916;1.00855,-0.84646,-0.03411;1.02155,-0.83483,-0.0428;
0.98867,-0.72472,0.1207;1.04583,-0.74842,0.03439;1.07337,-0.78622,-0.02649;1.10504,-0.81741,-0.07468;1.13595,-0.83502,-0.11085;0.95333,-0.83267,-0.03185;1.00242,-0.83822,-0.0897;1.05363,-0.84376,-0.11384;1.09524,-0.85005,-0.13541;0.94361,-0.85429,-0.01803;1.00489,-0.84171,-0.07212;1.04782,-0.83757,-0.0897;1.08775,-0.84223,-0.10623;0.95091,-0.86387,-0.00017;1.00518,-0.84825,-0.04955;1.0275,-0.83212,-0.06338;1.05408,-0.82239,-0.0739;0.96219,-0.86396,0.02239;0.99747,-0.86159,-0.01916;1.00855,-0.84646,-0.03411;1.02155,-0.83483,-0.0428;
